age_scaled,daily_social_media_hours_scaled,sleep_hours_scaled,screen_time_before_sleep_scaled,academic_performance_scaled,physical_activity_scaled,stress_level_scaled,anxiety_level_scaled,addiction_level_scaled,gender_male,platform_usage_Instagram,platform_usage_TikTok,social_interaction_level_low,social_interaction_level_medium,stress_anxiety_interaction,screen_sleep_ratio,social_activity_gap,depression_label
0.5302380963112234,1.1156278221269076,-1.2131238224689014,-1.5918415127213155,0.710502141095145,-0.19675502477499981,-0.8427864411625662,1.1767061906931597,0.5071660932633962,True,True,False,True,False,27,0.12765954730647927,5.8999999999999995,0
-0.9540987207341913,-0.36311303194410427,0.7285215085916941,-1.731435916058467,-1.405653481159997,-0.024916575189847412,-0.15362546712844063,-1.2723354351300666,-1.2599631515568004,True,False,False,False,True,10,0.06666665777777896,2.8,0
0.035459157296085175,-1.201066182584344,0.8672104608103081,-0.8938694960355587,-1.2495436401739621,0.14692187439530519,-0.8427864411625662,-1.2723354351300666,-0.5531114536287216,True,True,False,False,True,6,0.14285712430426958,1.0,0
-0.4593197817190531,-0.6588612027583065,-1.6985351552340504,0.36248013399880336,0.45031907278508665,-0.5404319239453048,0.8801159939227476,-0.5726092563234305,0.8605919422274356,False,True,False,True,False,32,0.49999987500003124,2.5,0
1.0250170353263617,-1.2996489061890784,-0.5890235374851389,0.7812633440102572,-0.33023013214508906,1.5216294710765244,0.8801159939227476,-1.6221985245333848,0.8605919422274356,True,True,False,False,True,8,0.4107142123724621,0.0,0
-1.4488776597493296,-0.5109871173512054,0.24311017582654504,-0.33549188268695335,-1.110779337075264,1.3497910214913722,0.535535506905685,-0.9224723457267486,-1.2599631515568004,False,True,False,False,True,21,0.22058820285467606,1.7,0
-0.4593197817190531,-0.018073499327534787,0.8672104608103081,-1.1730583027098613,-0.6597953520044965,0.14692187439530519,1.2246964809398104,1.5265692800964776,-0.5531114536287216,False,True,False,False,True,90,0.11688310170349328,3.4,0
-1.4488776597493296,0.721296927707971,-1.0050903941409806,1.0604521506845601,-0.7638685793285199,1.3497910214913722,-0.4982059541455034,1.1767061906931597,-1.2599631515568004,False,False,True,False,False,36,0.49999990000002,4.2,0
-1.4488776597493296,-0.4616957555488383,-1.1437793463595947,0.6416689406731063,1.0227218230672155,0.3187603239804574,-0.4982059541455034,-0.5726092563234305,0.5071660932633962,False,False,True,False,True,16,0.45833323784724217,2.4000000000000004,0
1.5197959743415,0.32696603328903473,0.31245465193585237,0.7812633440102572,-1.5617633221460325,-1.3996241718710671,0.19095501988862215,-0.5726092563234305,0.8605919422274356,True,False,True,False,False,24,0.33333328502416154,5.0,0
-1.4488776597493296,-0.9053180117701417,0.31245465193585237,-0.47508628602410485,-0.20881136693372795,0.8342756727359149,-1.1873669281796289,0.12711692248320555,-0.906537302592761,True,False,False,True,False,12,0.20289852131905486,1.2000000000000002,0
0.035459157296085175,-0.8560266499677749,0.45114360415446586,-0.47508628602410485,1.4910513460253207,-1.055947272700762,0.535535506905685,1.1767061906931597,0.8605919422274356,False,False,True,False,False,63,0.1971830708192858,2.4,0
-0.9540987207341913,0.5241314804985027,0.3817991280451591,0.2228857306616519,-0.7118319656665077,-1.055947272700762,-0.15362546712844063,0.47698001188652356,-0.906537302592761,True,True,False,True,False,35,0.27142853265306677,5.199999999999999,0
0.035459157296085175,-0.9053180117701417,0.5204880802637732,-1.5918415127213155,1.7165433385607045,1.1779525719062196,0.19095501988862215,-1.6221985245333848,-0.19968560466468235,True,False,False,True,False,6,0.08333332175926086,1.0000000000000002,0
-0.9540987207341913,-0.1659475847346359,0.3817991280451591,-0.8938694960355587,-1.5097267084840205,-0.19675502477499981,-0.4982059541455034,0.8268431012898416,-1.6133890005208396,True,False,False,False,False,32,0.15714283469388077,3.3000000000000003,0
1.0250170353263617,0.2776746714866674,1.2139328413568424,1.479235360696014,-1.405653481159997,-0.8841088231156097,0.8801159939227476,0.8268431012898416,0.8605919422274356,False,False,True,False,False,64,0.34146337299227164,4.6,0
-0.4593197817190531,0.57342284230087,-0.24230115693860396,-1.4522471093841642,0.15544492870035384,-0.7122703735304572,-0.15362546712844063,1.1767061906931597,0.5071660932633962,False,True,False,False,True,45,0.11475407954851155,5.1000000000000005,0
-1.4488776597493296,-1.4968143533985465,1.0058994130289223,0.08329132732450074,-0.24350244270840246,0.14692187439530519,-0.15362546712844063,0.47698001188652356,-1.6133890005208396,False,False,False,False,True,35,0.2278480724242946,0.3999999999999999,0
-0.4593197817190531,1.1649191839292747,1.2832773174661503,0.9208577473474087,0.6064289137711215,0.3187603239804574,-1.1873669281796289,-0.5726092563234305,1.214017791191475,False,False,True,False,False,8,0.2891565916678805,5.7,0
-0.9540987207341913,0.08050922427719942,1.0058994130289223,1.6188297640331655,-0.7812141172158568,-0.5404319239453048,-0.15362546712844063,0.8268431012898416,0.5071660932633962,True,False,True,False,False,40,0.3670885611280302,4.0,0
-0.4593197817190531,-0.9053180117701417,1.421966269684764,-1.3126527060470128,-0.13942921538437897,0.49059877356561,0.19095501988862215,-0.9224723457267486,-1.6133890005208396,False,False,False,True,False,18,0.09411763598616049,1.4000000000000001,0
-1.4488776597493296,0.770588289510338,-0.03426772861068253,1.479235360696014,-0.8332507308778688,1.5216294710765244,0.19095501988862215,-1.6221985245333848,1.214017791191475,False,False,False,True,False,6,0.4374999316406356,4.199999999999999,0
0.5302380963112234,0.2283833096843005,0.58983255637308,0.2228857306616519,1.4563602702506462,-1.055947272700762,0.8801159939227476,1.1767061906931597,1.214017791191475,False,False,True,False,False,72,0.26027393694877576,4.6,0
0.5302380963112234,0.3762573950914016,0.24311017582654504,0.2228857306616519,0.6931566032078081,1.0061141223210675,1.5692769679568732,0.12711692248320555,0.8605919422274356,False,False,False,True,False,60,0.279411723615923,3.6999999999999997,0
1.5197959743415,1.312793269336376,0.10442122360793094,1.6188297640331655,-0.4343033594691118,-1.2277857222859145,-1.5319474151966916,1.5265692800964776,1.214017791191475,True,False,True,False,True,10,0.4393938728191102,6.9,0
-0.4593197817190531,-1.1024834589796102,-0.5196790613758315,1.479235360696014,-0.34757567003242595,1.5216294710765244,-0.4982059541455034,-1.6221985245333848,-0.5531114536287216,True,False,False,False,True,4,0.4912279839950905,0.3999999999999999,0
0.5302380963112234,1.3620846311387427,0.9365549369196149,-0.8938694960355587,-1.665836549470056,0.14692187439530519,-0.8427864411625662,1.5265692800964776,0.15374024429935695,False,False,False,True,False,30,0.14102562294543297,6.199999999999999,0
0.035459157296085175,-1.4968143533985465,1.075243889138229,-1.4522471093841642,-1.405653481159997,-0.7122703735304572,-0.4982059541455034,0.47698001188652356,-0.19968560466468235,False,True,False,False,True,28,0.08749998906250137,0.9,0
1.0250170353263617,-1.1517748207819771,0.0350767474986242,0.2228857306616519,1.3869781187012973,-1.3996241718710671,-1.5319474151966916,0.12711692248320555,-1.2599631515568004,False,True,False,True,False,6,0.292307647337285,2.0,0
-1.4488776597493296,0.4748401186961358,0.1737656997172383,-0.1958974793498019,0.1727904665876907,1.1779525719062196,1.5692769679568732,-1.6221985245333848,0.15374024429935695,False,False,False,False,False,10,0.23880593450657694,3.8,0
1.5197959743415,-1.201066182584344,-0.8664014419223665,1.0604521506845601,0.19013600447502835,-1.2277857222859145,1.2246964809398104,1.1767061906931597,-0.906537302592761,True,False,True,True,False,81,0.4807691383136272,1.8,0
-0.4593197817190531,-0.018073499327534787,-0.7277124897037524,-0.7542750926984075,1.3349415050392852,1.1779525719062196,-1.5319474151966916,0.8268431012898416,0.5071660932633962,False,False,False,False,False,8,0.22222218106996644,2.8,0
-1.4488776597493296,-0.3138216701417372,-0.4503345852665248,-1.4522471093841642,-0.38226674580710046,0.49059877356561,1.5692769679568732,-0.9224723457267486,-1.6133890005208396,True,False,False,False,True,30,0.12068963436385614,2.5999999999999996,0
-0.9540987207341913,0.6227142041032369,-0.9357459180316738,1.2000465540217116,-1.613799935808044,0.8342756727359149,0.535535506905685,-0.2227461669201125,-1.2599631515568004,True,True,False,False,True,35,0.5098038216070938,4.3,0
-1.4488776597493296,1.312793269336376,-1.5598462030154363,1.0604521506845601,-0.5904132004551474,1.0061141223210675,1.5692769679568732,1.1767061906931597,-0.906537302592761,False,False,False,True,False,90,0.5952379535147729,5.6,1
0.5302380963112234,-0.8067352881654077,0.7285215085916941,-0.47508628602410485,0.7451932168698195,1.1779525719062196,-0.15362546712844063,0.12711692248320555,-0.906537302592761,False,False,False,True,False,30,0.18666664177778108,1.2,0
0.5302380963112234,0.8198796513127053,0.6591770324823872,-1.5918415127213155,0.6758110653204705,0.8342756727359149,-0.4982059541455034,0.47698001188652356,1.214017791191475,True,True,False,True,False,28,0.0810810701241797,4.7,0
1.0250170353263617,-1.6939798006080147,-1.0744348702502873,1.2000465540217116,-0.9720150339765661,0.49059877356561,1.2246964809398104,0.47698001188652356,0.15374024429935695,False,False,False,False,False,63,0.530612136609768,-0.19999999999999996,0
1.5197959743415,0.32696603328903473,-1.4905017269061296,-0.614680689361256,-1.2148525643992876,0.49059877356561,1.5692769679568732,0.8268431012898416,1.5674436401555143,True,True,False,False,True,80,0.30232551108709044,3.9000000000000004,1
-0.4593197817190531,0.2283833096843005,0.7978659847010008,0.08329132732450074,-0.8159051929905312,0.6624372231507623,-1.5319474151966916,-0.5726092563234305,-0.906537302592761,False,True,False,False,False,4,0.2368420740997271,3.6,0
-1.4488776597493296,-1.1024834589796102,1.5606552219033774,-0.7542750926984075,0.45031907278508665,0.8342756727359149,1.2246964809398104,1.1767061906931597,-1.6133890005208396,False,False,True,False,False,81,0.13793101862861856,0.7999999999999998,0
-0.4593197817190531,0.32696603328903473,-0.5890235374851389,-0.33549188268695335,0.2421726181370397,-1.5714626214562195,0.535535506905685,1.1767061906931597,-0.5531114536287216,False,False,True,True,False,63,0.26785709502551874,5.1000000000000005,1
-1.4488776597493296,-0.5109871173512054,1.5606552219033774,-0.47508628602410485,0.8839575199685175,0.49059877356561,1.2246964809398104,-0.5726092563234305,-0.19968560466468235,False,False,False,False,False,36,0.16091952173338833,2.2,0
0.035459157296085175,-0.5109871173512054,-1.5598462030154363,-0.33549188268695335,1.7165433385607045,-1.055947272700762,-1.5319474151966916,0.47698001188652356,-1.2599631515568004,False,False,False,False,True,7,0.35714277210886375,3.1,0
1.5197959743415,1.5592500783482113,-1.5598462030154363,1.2000465540217116,-1.3709624053853224,1.3497910214913722,0.8801159939227476,1.1767061906931597,-0.5531114536287216,True,True,False,True,False,72,0.6190474716553639,5.9,1
1.0250170353263617,-1.2503575443867112,1.4913107457940706,0.6416689406731063,0.9359941336305289,1.5216294710765244,-1.1873669281796289,-0.2227461669201125,0.8605919422274356,False,False,False,True,False,10,0.25581392374256706,0.10000000000000009,0
-1.4488776597493296,0.2776746714866674,-1.3518127746875155,1.339640957358863,-0.7812141172158568,0.6624372231507623,-1.1873669281796289,-0.9224723457267486,1.5674436401555143,False,False,True,False,False,6,0.5999998666666964,3.6999999999999997,0
0.035459157296085175,-1.2503575443867112,1.0058994130289223,0.9208577473474087,-0.31288459425775145,1.5216294710765244,1.5692769679568732,0.12711692248320555,0.15374024429935695,True,True,False,True,False,60,0.3037974298990595,0.10000000000000009,0
-0.4593197817190531,0.08050922427719942,1.3526217935754572,0.2228857306616519,1.5777790354620067,-0.024916575189847412,-0.4982059541455034,1.5265692800964776,0.15374024429935695,True,True,False,False,False,40,0.22619044926304174,3.7,0
0.5302380963112234,1.1649191839292747,-0.24230115693860396,0.9208577473474087,1.3522870429266227,0.14692187439530519,1.2246964809398104,-0.5726092563234305,1.214017791191475,False,False,True,False,True,36,0.39344255845203957,5.800000000000001,0
1.0250170353263617,0.6720055659056042,-1.4211572507968222,1.339640957358863,-1.5617633221460325,1.3497910214913722,-1.5319474151966916,0.12711692248320555,0.15374024429935695,True,True,False,False,False,6,0.6136362241735854,4.1000000000000005,0
1.5197959743415,-0.9053180117701417,-0.10361220471998989,-0.614680689361256,1.5951245733493442,0.3187603239804574,0.535535506905685,-0.2227461669201125,0.5071660932633962,True,True,False,False,False,35,0.20634917359536928,1.5000000000000002,0
0.035459157296085175,1.6578328019529454,1.075243889138229,-0.1958974793498019,0.8319209063065062,0.8342756727359149,-0.8427864411625662,-0.2227461669201125,0.15374024429935695,True,False,True,False,False,15,0.19999997500000316,6.4,0
0.035459157296085175,1.41137599294111,-0.6583680135944456,0.08329132732450074,-1.4923811705966836,-1.2277857222859145,0.535535506905685,1.1767061906931597,1.214017791191475,False,False,True,False,False,63,0.32727266776860586,7.1000000000000005,1
0.5302380963112234,-1.1024834589796102,-1.0744348702502873,-0.056303076012650735,-1.596454397920707,-1.2277857222859145,-0.8427864411625662,0.47698001188652356,0.5071660932633962,False,True,False,False,True,21,0.34693870470638677,1.9999999999999998,0
-1.4488776597493296,1.2635019075340086,-0.5196790613758315,0.5020745373359549,0.918648595743192,1.1779525719062196,-1.5319474151966916,-1.6221985245333848,-0.906537302592761,True,False,False,True,False,1,0.3684209879963179,5.3999999999999995,0
0.035459157296085175,1.1649191839292747,0.24311017582654504,-0.8938694960355587,0.5890833758837847,-0.024916575189847412,0.535535506905685,1.1767061906931597,-0.5531114536287216,True,True,False,False,True,63,0.16176468209342912,5.9,0
0.035459157296085175,0.5241314804985027,1.0058994130289223,0.36248013399880336,1.5951245733493442,-0.7122703735304572,0.535535506905685,-0.9224723457267486,1.5674436401555143,False,False,True,False,True,21,0.2531645249158829,5.0,0
0.035459157296085175,0.32696603328903473,1.1445883652475357,0.5020745373359549,-0.5557221246804729,1.1779525719062196,1.2246964809398104,1.5265692800964776,1.5674436401555143,False,False,True,False,True,90,0.2592592272519473,3.5,0
0.5302380963112234,-0.018073499327534787,-1.0744348702502873,-1.731435916058467,0.779884292644494,0.3187603239804574,-0.15362546712844063,-0.9224723457267486,-1.6133890005208396,True,False,False,False,True,15,0.10204079550187846,3.3,0
-0.9540987207341913,-0.4616957555488383,-1.6985351552340504,-0.47508628602410485,1.4563602702506462,-0.8841088231156097,-1.5319474151966916,-0.2227461669201125,-1.2599631515568004,True,False,True,False,True,5,0.3499999125000218,3.1,0
1.5197959743415,1.312793269336376,-1.0050903941409806,0.6416689406731063,-0.8505962687652058,-0.5404319239453048,0.19095501988862215,1.1767061906931597,-1.2599631515568004,True,True,False,False,False,54,0.43999991200001765,6.5,0
0.5302380963112234,0.9184623749174395,1.4913107457940706,0.7812633440102572,-0.7291775035538454,0.49059877356561,1.2246964809398104,1.5265692800964776,-0.19968560466468235,True,False,True,True,False,90,0.26744182936722916,5.1000000000000005,0
-0.4593197817190531,1.2635019075340086,0.0350767474986242,-1.4522471093841642,1.6471611870113556,-1.3996241718710671,-0.4982059541455034,0.47698001188652356,-1.6133890005208396,True,False,False,False,True,28,0.1076922911242629,6.8999999999999995,0
1.0250170353263617,-1.6446884388056477,-1.6291906791247437,-0.8938694960355587,0.08606277715100485,1.0061141223210675,-1.5319474151966916,-0.9224723457267486,0.15374024429935695,True,False,False,True,False,3,0.26829261748960553,-0.40000000000000013,0
1.5197959743415,1.0170450985221733,1.6299996980126852,-1.1730583027098613,1.473705808137983,-1.2277857222859145,1.5692769679568732,1.5265692800964776,0.15374024429935695,True,False,True,False,False,100,0.10227271565082777,6.3,0
1.5197959743415,0.9677537367198064,-0.03426772861068253,-0.8938694960355587,1.2482138156025993,0.3187603239804574,0.8801159939227476,1.1767061906931597,0.8605919422274356,False,False,True,True,False,72,0.17187497314453545,5.3,0
0.035459157296085175,-1.2503575443867112,-1.4211572507968222,-1.4522471093841642,-0.5383765867931353,-0.3685934743601522,-1.5319474151966916,-0.5726092563234305,1.5674436401555143,True,False,True,False,True,4,0.15909087293389249,1.2,0
-1.4488776597493296,-1.003900735374876,-0.7970569658130597,-1.3126527060470128,0.22482708024970283,-1.055947272700762,-0.8427864411625662,-0.2227461669201125,-0.906537302592761,True,True,False,False,False,15,0.15094336774653438,2.1,0
1.5197959743415,-1.201066182584344,1.6299996980126852,0.7812633440102572,-1.3362713296106479,0.3187603239804574,-0.15362546712844063,-0.2227461669201125,-0.906537302592761,True,True,False,False,False,25,0.2613636066632265,0.9000000000000001,0
0.035459157296085175,1.2635019075340086,1.6299996980126852,0.08329132732450074,1.7338888764480422,-0.3685934743601522,0.19095501988862215,1.5265692800964776,0.8605919422274356,False,False,True,True,False,60,0.20454543130165553,6.3,0
1.5197959743415,1.1156278221269076,-1.4211572507968222,0.5020745373359549,1.2135227398279247,-1.055947272700762,-0.8427864411625662,-1.2723354351300666,0.8605919422274356,False,False,False,False,False,6,0.4772726188016775,6.3999999999999995,0
-1.4488776597493296,0.32696603328903473,-0.7277124897037524,-1.3126527060470128,-1.041397185525915,1.693467920661677,0.8801159939227476,-0.9224723457267486,1.5674436401555143,True,False,False,True,False,24,0.14814812071331096,3.2,0
1.5197959743415,1.2142105457316417,-1.3518127746875155,0.7812633440102572,0.46766461067242354,1.1779525719062196,1.2246964809398104,1.5265692800964776,-0.906537302592761,True,False,True,False,False,90,0.5111109975308894,5.3,1
1.5197959743415,1.1156278221269076,1.3526217935754572,0.36248013399880336,-0.6771408898918333,0.8342756727359149,0.535535506905685,-1.2723354351300666,-1.2599631515568004,True,False,True,True,False,14,0.23809520975057027,5.3,0
0.035459157296085175,-0.36311303194410427,-0.7970569658130597,-0.33549188268695335,-1.6484910115827183,0.8342756727359149,-0.15362546712844063,1.5265692800964776,-0.19968560466468235,False,False,True,False,False,50,0.28301881452475197,2.3,0
-0.9540987207341913,-0.8067352881654077,0.5204880802637732,0.36248013399880336,1.6818522627860302,0.8342756727359149,1.2246964809398104,1.5265692800964776,-0.5531114536287216,True,True,False,False,True,90,0.27777773919753623,1.4,0
0.035459157296085175,-0.4616957555488383,0.10442122360793094,-1.4522471093841642,-1.2842347159486365,1.5216294710765244,-0.4982059541455034,-1.6221985245333848,0.8605919422274356,True,True,False,True,False,4,0.1060605899908197,1.7000000000000002,0
-1.4488776597493296,-0.2645303083393701,1.2832773174661503,-1.5918415127213155,1.2482138156025993,-1.5714626214562195,-1.1873669281796289,0.12711692248320555,-1.6133890005208396,True,False,False,True,False,12,0.07228914791697012,3.9,0
0.5302380963112234,1.460667354743477,-1.2131238224689014,0.5020745373359549,-0.7638685793285199,-1.5714626214562195,-0.8427864411625662,1.1767061906931597,-1.6133890005208396,False,False,False,False,False,27,0.44680841557267753,7.4,0
0.035459157296085175,0.721296927707971,1.5606552219033774,-0.33549188268695335,1.3349415050392852,-1.5714626214562195,-1.1873669281796289,-0.2227461669201125,-0.5531114536287216,False,False,False,False,True,10,0.1724137732857732,5.9,0
0.035459157296085175,-0.4616957555488383,-0.24230115693860396,1.479235360696014,1.4043236565886341,-1.5714626214562195,-1.1873669281796289,-1.6221985245333848,0.5071660932633962,False,True,False,False,False,2,0.4590163181940462,3.5,0
1.5197959743415,0.08050922427719942,1.2139328413568424,-0.7542750926984075,-0.27819351848307694,0.3187603239804574,-0.15362546712844063,1.1767061906931597,1.214017791191475,True,False,False,False,False,45,0.1463414455681164,3.5,0
-1.4488776597493296,-1.2503575443867112,0.10442122360793094,-1.1730583027098613,0.6064289137711215,0.8342756727359149,-0.15362546712844063,1.1767061906931597,-0.5531114536287216,True,True,False,False,False,45,0.13636361570248248,0.5,0
-1.4488776597493296,1.608541440150578,0.5204880802637732,-0.614680689361256,0.5543923001091101,-0.3685934743601522,1.2246964809398104,-1.2723354351300666,-0.5531114536287216,True,False,True,False,False,18,0.18055553047839853,7.0,0
1.5197959743415,0.6720055659056042,0.6591770324823872,-1.4522471093841642,0.48501014855976116,1.1779525719062196,-1.5319474151966916,1.1767061906931597,1.214017791191475,True,False,True,False,False,9,0.09459458181154298,4.2,0
1.5197959743415,1.5592500783482113,1.3526217935754572,1.479235360696014,0.7625387547571572,-1.3996241718710671,0.535535506905685,0.12711692248320555,0.15374024429935695,True,False,True,False,True,42,0.3333332936507984,7.5,0
-1.4488776597493296,-1.1517748207819771,-0.7277124897037524,-0.7542750926984075,-1.1454704128499387,-0.3685934743601522,1.5692769679568732,-0.9224723457267486,-0.5531114536287216,True,False,True,False,True,30,0.22222218106996644,1.4000000000000001,0
1.0250170353263617,1.5592500783482113,0.7978659847010008,1.6188297640331655,1.4216691944759718,-0.8841088231156097,1.5692769679568732,-0.9224723457267486,0.15374024429935695,False,False,True,False,False,30,0.38157889716067145,7.2,0
1.0250170353263617,-0.6588612027583065,-0.3116456330479107,-0.33549188268695335,0.641119989545796,0.8342756727359149,1.2246964809398104,0.47698001188652356,1.5674436401555143,True,True,False,False,False,63,0.24999995833334027,1.7000000000000002,0
0.035459157296085175,-1.2503575443867112,0.9365549369196149,-1.731435916058467,-0.31288459425775145,0.6624372231507623,1.5692769679568732,-1.2723354351300666,-0.5531114536287216,True,False,True,False,False,20,0.0641025558842877,0.6000000000000001,0
-0.4593197817190531,0.8198796513127053,-0.8664014419223665,-1.03346389937271,1.6471611870113556,0.6624372231507623,-0.15362546712844063,-1.2723354351300666,0.5071660932633962,False,False,False,True,False,10,0.19230765532545088,4.800000000000001,0
1.5197959743415,-1.053192097177243,1.5606552219033774,-0.1958974793498019,-1.0240516476385781,-1.5714626214562195,-1.1873669281796289,1.1767061906931597,0.5071660932633962,False,True,False,False,True,18,0.1839080248381581,2.3,0
-0.4593197817190531,-0.5602784791535724,1.075243889138229,-1.03346389937271,-1.180161488624613,-0.024916575189847412,-0.4982059541455034,0.47698001188652356,0.15374024429935695,True,False,False,False,False,28,0.12499998437500197,2.4,0
1.5197959743415,0.721296927707971,-1.5598462030154363,-1.1730583027098613,-1.0067061097512406,-0.3685934743601522,0.535535506905685,1.1767061906931597,1.214017791191475,True,True,False,False,True,63,0.21428566326531825,5.2,1
0.035459157296085175,0.3762573950914016,-0.5890235374851389,1.0604521506845601,-0.4516488973564494,0.49059877356561,0.535535506905685,1.5265692800964776,-0.5531114536287216,False,False,False,False,True,70,0.4464284917091979,4.0,1
0.5302380963112234,0.4748401186961358,-0.10361220471998989,-1.3126527060470128,-0.6944864277791709,1.0061141223210675,0.19095501988862215,0.8268431012898416,0.5071660932633962,False,True,False,False,False,48,0.12698410682791955,3.9,0
0.5302380963112234,-0.4616957555488383,-0.24230115693860396,1.479235360696014,-1.041397185525915,-0.7122703735304572,0.19095501988862215,0.8268431012898416,-0.19968560466468235,True,False,False,True,False,48,0.4590163181940462,3.0,0
0.5302380963112234,-0.4124043937464712,-0.10361220471998989,-0.614680689361256,-0.5036855110184608,0.14692187439530519,-1.1873669281796289,0.12711692248320555,1.214017791191475,False,True,False,False,True,12,0.20634917359536928,2.6,0
0.035459157296085175,1.41137599294111,0.6591770324823872,-1.1730583027098613,1.2308682777152624,0.49059877356561,1.5692769679568732,0.12711692248320555,-1.2599631515568004,False,True,False,False,True,60,0.12162160518626956,6.1000000000000005,0
-1.4488776597493296,0.3762573950914016,-0.3116456330479107,-1.03346389937271,-0.12208367749704212,-0.5404319239453048,-0.8427864411625662,0.8268431012898416,-0.19968560466468235,True,True,False,False,False,24,0.16666663888889352,4.6,0
1.0250170353263617,0.1298005860795663,-0.6583680135944456,0.08329132732450074,-0.1567747532717166,-0.7122703735304572,0.19095501988862215,-1.2723354351300666,-0.19968560466468235,False,True,False,True,False,12,0.32727266776860586,4.2,0
-1.4488776597493296,-0.5602784791535724,-1.3518127746875155,-1.731435916058467,1.2482138156025993,-0.024916575189847412,-1.5319474151966916,1.5265692800964776,-1.6133890005208396,True,False,True,False,True,10,0.11111108641975857,2.4,0
0.5302380963112234,1.2142105457316417,1.699344174121992,-1.5918415127213155,1.1788316640532503,-1.3996241718710671,1.2246964809398104,-1.2723354351300666,-0.5531114536287216,False,False,True,False,True,18,0.06741572276227834,6.8,0
-0.4593197817190531,0.4255487568937689,0.5204880802637732,-0.7542750926984075,0.5717378379964471,0.49059877356561,0.535535506905685,0.8268431012898416,-1.6133890005208396,True,True,False,False,False,56,0.16666664351852173,4.1000000000000005,0
0.5302380963112234,0.3762573950914016,-0.03426772861068253,1.6188297640331655,-0.9893605718639037,0.14692187439530519,-0.8427864411625662,0.8268431012898416,-0.906537302592761,True,True,False,True,False,24,0.45312492919922975,4.199999999999999,0
-0.9540987207341913,-1.3489402679914455,-0.9357459180316738,1.339640957358863,0.8319209063065062,-1.3996241718710671,0.8801159939227476,-0.5726092563234305,0.15374024429935695,True,False,False,True,False,32,0.5294116608996744,1.6,0
-0.4593197817190531,-0.018073499327534787,-0.1729566808292966,1.479235360696014,-0.4343033594691118,-1.5714626214562195,-1.1873669281796289,-0.9224723457267486,-0.19968560466468235,True,False,True,False,False,6,0.4516128303850273,4.4,0
0.5302380963112234,0.4255487568937689,0.45114360415446586,1.0604521506845601,-0.5383765867931353,1.0061141223210675,-0.8427864411625662,-0.2227461669201125,0.5071660932633962,False,False,True,True,False,15,0.3521126264630104,3.8000000000000003,0
-1.4488776597493296,-0.4616957555488383,1.4913107457940706,-1.4522471093841642,-0.9893605718639037,-1.3996241718710671,-1.1873669281796289,0.12711692248320555,0.8605919422274356,True,True,False,False,True,12,0.08139533937263496,3.4,0
-0.9540987207341913,0.57342284230087,1.699344174121992,-1.4522471093841642,-1.4229990190473345,0.49059877356561,1.5692769679568732,-0.5726092563234305,-0.906537302592761,False,True,False,False,False,40,0.0786516765559914,4.4,0
-0.4593197817190531,0.4748401186961358,0.58983255637308,1.0604521506845601,1.1788316640532503,-0.8841088231156097,-0.4982059541455034,-0.9224723457267486,0.15374024429935695,False,False,False,True,False,12,0.34246570651154706,5.0,0
-0.9540987207341913,0.3762573950914016,-1.2131238224689014,-0.8938694960355587,1.1961772019405879,1.3497910214913722,1.5692769679568732,0.8268431012898416,1.5674436401555143,False,False,False,False,False,80,0.23404250339521204,3.5,1
-0.4593197817190531,-0.9053180117701417,-0.7277124897037524,-0.1958974793498019,-1.1281248749626016,-1.2277857222859145,-1.1873669281796289,0.12711692248320555,0.8605919422274356,True,True,False,False,False,12,0.2962962414266219,2.4000000000000004,0
-0.9540987207341913,0.9184623749174395,-0.5890235374851389,-1.3126527060470128,1.751234414335379,1.5216294710765244,-0.15362546712844063,-1.6221985245333848,-0.906537302592761,True,True,False,False,True,5,0.14285711734694334,4.5,0
0.035459157296085175,0.2283833096843005,-0.10361220471998989,1.758424167370317,1.265559353489937,1.0061141223210675,-0.15362546712844063,1.5265692800964776,-0.906537302592761,True,False,True,False,True,50,0.4761904006046983,3.4,0
-1.4488776597493296,-1.003900735374876,-1.2824682985782088,-0.1958974793498019,0.3982824591230753,-0.19675502477499981,0.19095501988862215,-0.5726092563234305,-0.906537302592761,False,True,False,False,True,24,0.3478260113421715,1.6,0
1.0250170353263617,-1.1517748207819771,-1.3518127746875155,0.36248013399880336,-0.8679418066525426,-0.3685934743601522,-1.5319474151966916,0.47698001188652356,0.15374024429935695,True,False,False,False,False,7,0.4444443456790343,1.4000000000000001,0
0.035459157296085175,-0.2152389465370032,-0.6583680135944456,0.2228857306616519,-0.5904132004551474,0.8342756727359149,-0.15362546712844063,0.47698001188652356,1.214017791191475,True,False,False,True,False,35,0.3454544826446395,2.5999999999999996,0
0.035459157296085175,-0.8560266499677749,0.6591770324823872,0.36248013399880336,0.710502141095145,1.0061141223210675,-0.4982059541455034,-1.6221985245333848,-1.6133890005208396,False,False,True,True,False,4,0.27027023374726566,1.1999999999999997,0
0.5302380963112234,-1.6939798006080147,1.2139328413568424,1.339640957358863,-0.2608479805957401,-1.3996241718710671,-1.1873669281796289,-0.5726092563234305,-1.6133890005208396,False,False,True,False,False,8,0.329268252528262,0.9000000000000001,0
-1.4488776597493296,1.2142105457316417,-0.5196790613758315,-0.1958974793498019,0.7972298305318316,0.3187603239804574,0.535535506905685,-1.6221985245333848,1.5674436401555143,True,False,False,False,True,7,0.2807017051400517,5.8,0
